,stim,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability,Unnamed: 48,subject,block,hits,misses,false_alarms,correct_rejections,FAR,HR,distinctiveness_early,distinctiveness_mid,distinctiveness_late,bias,memorability
64,city_20081106_00032.jpg,1400,1.333,23.483,7.747,14.871,140.958,6.102,123.261,127.144,130.465,52.31,0.4254,-1.42,0.2804,0.2564,0.5654,54.271,60.071,73.625,23.483,6.602,15.454,0.3165,0.2151,0.2609,22.304,5.613,0.00875,-0.02667,10.632,0.4641,0.4256,0.4235,-2.28,-1.157,-1.094,0.004342,1.598,2.624,0.6735,0.8387,0.0004946,97.335,4.008,4.353,0.0002543,2.055e-05,,6090044,1053,37,38,8,162,-1.6740659078405433,-0.01671163299874855,0.03567576232607611,0.24298508838600455,0.893574465938211,-0.4043403276034381,0.04151631314443871
65,mountains_00339.jpg,1400,1.333,35.294,6.958,16.596,96.769,5.603,130.158,128.517,125.879,51.636,0.32,2.045,0.007151,0.1437,0.5211,88.728,90.804,94.774,35.294,2.129,5.494,0.2456,0.1655,0.3513,42.033,31.528,0.0175,0.1567,24.491,0.5431,0.4085,0.4044,-2.189,-0.9413,-1.054,0.00632,1.462,2.692,0.677,0.8514,0.0003755,86.343,4.423,4.485,0.0003321,2.08e-05,,5840470,1055,24,50,16,148,-1.2955749870976874,-0.4556403137378794,0.05862898002094099,0.2775506961943259,0.5303682642002377,-0.3127008351886287,-0.5307737944846596
66,mountains_00265.jpg,1400,1.333,21.379,7.064,7.213,42.645,4.734,118.589,164.795,189.811,64.659,-8.652,-17.6353,0.5569,0.3858,0.7452,46.77,58.145,63.55,21.379,5.306,7.786,0.02982,0.1164,0.2484,22.403,27.362,0.00625,-0.1367,8.532,0.635,0.2866,0.2752,-2.166,-0.9347,-1.045,0.01118,1.46,2.676,0.401,0.7863,0.0003269,87.125,4.441,4.508,0.0006157,1.386e-05,,5957930,1066,24,54,13,148,-1.400075592128028,-0.5024022233733555,0.03683347797156371,0.22595339332689224,0.49284774371623646,-0.42619002350317015,-0.5156987561706037
67,forests_00298.jpg,1400,1.333,21.199,7.662,25.684,132.367,6.529,74.081,89.74,63.806,35.284,-10.8659,12.414,0.3064,0.3543,0.3541,52.586,52.589,41.143,21.199,7.286,12.857,0.1136,0.1886,0.2059,47.225,9.697,0.0425,-0.02333,11.019,0.6395,0.5716,0.5468,-2.059,-0.8097,-0.9348,0.02042,1.794,2.725,0.8292,0.8655,0.0001424,97.264,4.311,4.49,9.547e-05,7.643e-06,,6379482,1152,38,51,14,155,-1.3862175852376641,-0.18410308767433475,0.03555500312880017,0.22728328825936348,0.5133565118039788,-0.24726194852840777,-0.2520870566435478
68,city_00625.jpg,1400,1.333,29.448,7.863,11.565,142.547,6.542,128.256,109.228,107.508,47.162,7.248,4.969,0.09889,0.3136,0.5254,83.079,73.748,76.917,29.448,19.243,12.72,0.3158,0.2995,0.3231,27.618,9.824,0.04125,-0.02667,15.002,0.4392,0.4,0.3702,-2.513,-1.516,-1.26,0.01248,1.426,2.563,0.6308,0.8046,0.0005095,96.725,4.101,4.4,0.0002313,2.1e-05,,5733665,959,43,26,8,156,-1.656794765815981,0.3138655076874214,0.03647847725907389,0.2335937399096119,0.709453085268047,-0.21606050452195236,0.31378501592072316
69,forests_00267.jpg,1400,1.333,20.613,7.346,29.184,124.509,5.285,47.369,64.162,21.369,24.048,-13.5216,20.785,0.2398,0.7111,0.2524,44.612,51.883,33.215,20.613,9.681,16.251,0.06837,0.237,0.2034,62.471,5.789,-0.01125,0.02667,14.292,0.6407,0.5181,0.5108,-1.639,-0.7137,-0.7455,0.006338,1.874,2.84,0.7423,0.8191,0.0002118,96.013,4.109,4.369,8.171e-05,7.524e-06,,6577363,1249,52,31,47,138,-0.6617864236924852,0.3226135220014941,0.05372294803401208,0.21698154710320505,0.46558805020210886,0.6353343524405513,-0.20123432952912013
70,beaches_00126.jpg,1400,1.333,15.37,6.849,4.322,49.04,4.749,152.002,152.501,153.173,63.298,2.732,-0.01866,0.593,0.3806,0.7387,65.397,36.878,42.968,15.37,8.62,24.973,0.2893,0.1492,0.1745,43.523,9.014,-0.0025,0.045,14.143,0.5585,0.2511,0.2381,-2.553,-1.296,-1.246,0.005527,1.321,2.471,0.4818,0.7175,0.0004821,93.81,2.634,3.182,0.0005228,2.123e-05,,6683560,1148,64,26,23,158,-1.1403424801575575,0.5566336210672109,0.02129658680662054,0.19712547980091288,0.5202243032267017,0.3509399695883342,0.24921116212135241
71,city_00619.jpg,1400,1.333,30.293,7.532,9.564,104.798,6.204,78.528,82.925,86.914,33.3,-0.1388,-2.786,0.5727,0.2927,0.3647,75.398,74.881,75.217,30.293,4.491,9.286,0.2398,0.2148,0.3117,51.172,36.168,0.03,0.1783,28.363,0.4736,0.2535,0.2318,-2.402,-1.239,-1.18,0.003549,1.415,2.598,0.4537,0.7946,0.0004169,84.281,4.154,4.424,0.0001911,1.839e-05,,5638525,1017,38,34,6,151,-1.7717677320963499,0.06968492031845568,0.034802425166674214,0.25421077281911003,0.6380349369462974,-0.442123853715531,0.16634586109900673
72,highways_00549.jpg,1400,1.333,16.067,7.352,13.702,120.465,6.281,89.116,94.953,111.393,39.979,2.568,-9.75,0.6618,0.2961,0.4574,39.895,39.162,44.23,16.067,3.406,12.389,0.1975,0.1638,0.1662,28.288,9.68,0.0025,0.04833,12.098,0.6413,0.4949,0.5114,-2.034,-1.27,-0.9694,0.006607,1.723,2.608,0.7259,0.8616,0.0004005,97.636,4.256,4.453,0.0001172,7.218e-06,,6660822,1219,70,24,26,150,-1.0462306709663467,0.6578441244318576,0.053543902461204426,0.29764693384517765,0.6641256938577986,0.4841779387110692,0.28592957990612544
73,beaches_00319.jpg,1400,1.333,11.941,6.64,7.337,54.445,4.555,166.86,177.387,182.458,72.179,0.9953,-2.728,0.4337,0.3924,0.8539,48.962,31.57,63.081,11.941,5.61,29.328,0.3896,0.1384,0.162,9.828,5.006,-0.00125,0.025,13.304,0.5199,0.2777,0.2417,-1.946,-0.9059,-0.8465,0.002516,1.558,2.588,0.5499,0.7111,0.0004065,82.937,4.257,4.34,0.0004566,2.682e-05,,6218301,1117,33,51,15,156,-1.3549339667142233,-0.2718800053992609,0.03368887056704743,0.20975175314321828,0.45064024151628457,-0.26672841573960326,-0.3432161339324355
74,forests_20081106_00023.jpg,1400,1.333,18.696,7.46,22.5,133.945,5.667,87.247,73.433,40.01,31.157,1.223,21.054,0.1159,0.5795,0.3462,49.377,44.768,35.23,18.696,7.478,12.561,0.05698,0.1831,0.1937,49.182,10.0,0.0,-0.05,9.276,0.6162,0.584,0.5592,-1.869,-0.9561,-0.9092,0.002552,1.802,2.697,0.8565,0.8601,0.0001737,96.448,4.144,4.465,9.339e-05,7.57e-06,,6465124,1194,56,37,43,126,-0.6605892893578299,0.2589174620436598,0.05535011605041966,0.1938934068969632,0.5215049143852888,0.6029073028674738,-0.2560714304805054
75,highways_00206.jpg,1400,1.333,24.758,7.069,5.431,48.336,5.794,128.916,147.181,147.301,58.636,-6.44,-1.983,0.4891,0.1833,0.5927,63.282,63.965,69.33,24.758,3.795,6.275,0.09235,0.1372,0.2603,32.381,20.333,0.0,0.1017,17.178,0.5084,0.3185,0.2962,-2.646,-1.306,-1.29,0.004579,1.102,2.519,0.5405,0.7498,0.000402,87.404,3.86,3.832,0.0003675,2.28e-05,,6598927,1167,50,40,35,146,-0.8655439003161597,0.13971029888186212,0.003201226461194732,0.058001027295195975,0.14128675062505897,0.36588683405319355,-0.249903962181234
76,forests_00266.jpg,1400,1.333,14.354,6.611,13.285,91.103,5.985,29.601,41.528,21.161,15.067,-8.442,10.225,0.2773,0.5929,0.1702,32.865,34.771,29.855,14.354,8.605,8.231,0.08834,0.2498,0.1405,80.056,10.993,0.01875,0.05167,15.199,0.551,0.446,0.4101,-1.925,-1.072,-0.9908,0.002197,1.739,2.583,0.7174,0.8369,0.0001591,93.213,4.371,4.528,9.386e-05,1.004e-05,,6314007,1124,37,50,8,160,-1.6683911939470795,-0.18838518473871077,0.05184011065376785,0.2250638960096416,0.4695423578236767,-0.4896541380244521,-0.10756609526189698
77,forests_00299.jpg,1400,1.333,20.704,7.36,17.575,111.59,7.056,57.162,64.175,57.294,25.552,-3.749,2.745,0.3575,0.3537,0.2665,50.91,49.838,46.868,20.704,6.017,9.414,0.2037,0.2529,0.2031,64.825,7.036,0.01125,-0.03333,12.726,0.5027,0.4725,0.3916,-2.045,-0.9661,-0.955,0.008314,1.693,2.69,0.6239,0.8447,0.0002148,93.928,4.436,4.478,0.0001085,1.063e-05,,6435670,1131,41,40,10,171,-1.5959621794553,0.01547363150245895,0.04554638437205643,0.19635349824752532,0.48759493794420516,-0.320970172629778,0.027896441692900176
78,mountains_00270.jpg,1400,1.333,15.175,7.168,7.322,78.097,4.013,86.464,143.667,184.447,57.416,-4.678,-26.8045,0.5681,0.5499,0.7233,55.007,39.71,29.747,15.175,3.871,11.673,0.01149,0.2403,0.1166,46.89,9.169,-0.00875,-0.045,7.967,0.6309,0.2658,0.2623,-2.506,-1.143,-1.177,0.006341,1.531,2.581,0.4171,0.8479,0.0003197,86.385,4.261,4.439,0.0006368,1.386e-05,,5985403,1064,42,37,29,133,-0.9191355220462102,0.0794070506315384,0.04226397242509028,0.26518926742898685,0.4747357864675525,0.2886133540926997,-0.27308483714298093
79,forests_00306.jpg,1400,1.333,14.541,7.214,9.861,84.653,4.683,105.332,114.871,42.929,45.883,-13.914,36.653,0.1819,0.6335,0.4564,31.556,39.281,22.05,14.541,8.763,11.839,0.02573,0.1443,0.1512,41.547,12.042,-0.045,-0.04,9.865,0.6538,0.5813,0.5737,-2.193,-1.33,-1.091,0.008351,1.639,2.599,0.8408,0.839,0.0002442,91.695,4.117,4.406,0.0001151,7.589e-06,,6518498,1143,67,26,38,132,-0.7603275406361331,0.5841196951370913,0.07813437556252646,0.26295254512988436,0.4975414450526684,0.6887840489261545,0.07306288201726707
80,forests_00312.jpg,1400,1.333,25.091,7.14,14.244,104.359,6.822,97.097,84.785,77.717,36.221,4.488,6.685,0.06795,0.3127,0.3923,62.691,65.755,68.809,25.091,9.552,10.634,0.2152,0.2714,0.242,78.966,25.061,-0.00875,0.125,23.994,0.5507,0.4363,0.4371,-2.243,-1.067,-1.062,0.003529,1.549,2.623,0.7826,0.8215,0.0003131,71.678,4.263,4.324,0.0001016,1.348e-05,,6690262,1321,55,44,5,170,-1.9022164957820151,0.13971029888186212,0.05439422259940312,0.27103305921802034,0.6634707407246483,-0.5163729125257244,0.294437667456273
81,offices_00126.jpg,1400,1.333,18.76,7.503,8.335,86.76,6.461,98.207,93.269,86.212,39.294,1.487,5.202,0.2274,0.2855,0.4167,44.461,46.077,49.134,18.76,6.663,10.0,0.3273,0.1781,0.1799,27.632,8.327,0.01625,0.03833,15.06,0.3909,0.3714,0.3493,-2.426,-1.25,-1.135,0.00478,1.419,2.469,0.6841,0.8064,0.0004698,96.982,3.737,4.201,0.0001697,2.289e-05,,6730711,1153,53,37,28,156,-1.0271542729149994,0.22468771507277532,0.03037659626172311,0.23341265933240554,0.5585410424499293,0.2729687984234931,-0.0927247254839616
82,highways_00616.jpg,1400,1.333,13.487,6.978,4.66,42.497,5.64,83.528,121.452,129.366,48.574,-8.984,-7.788,0.4708,0.3751,0.5332,32.238,35.761,49.165,13.487,3.973,15.262,0.117,0.2352,0.17,44.643,8.348,0.0025,0.04167,12.371,0.5555,0.3754,0.3506,-2.574,-1.225,-1.228,0.003949,1.455,2.542,0.5892,0.7612,0.0004284,87.494,3.852,4.119,0.0003787,2.433e-05,,6605569,1181,46,43,9,173,-1.65020458739169,0.04225911854129584,0.028394155286552147,0.1935753373495011,0.7073111848163973,-0.35306848173910854,0.07917411409490482
83,mountains_20081106_00094.jpg,1400,1.333,27.318,7.53,7.411,59.597,5.652,117.156,134.02,151.43,53.962,-1.219,-10.695,0.5784,0.2771,0.6063,63.019,69.535,81.99,27.318,2.625,13.292,0.1779,0.1893,0.3105,23.149,25.187,-0.0325,-0.1217,11.951,0.563,0.2955,0.2873,-2.381,-1.134,-1.112,0.006058,1.262,2.601,0.4531,0.7685,0.000321,87.768,4.372,4.42,0.0003874,1.733e-05,,5684736,989,28,41,13,149,-1.4034126358514012,-0.23836991039706376,0.026835643205596286,0.1947265394100053,0.5261943361180488,-0.2903905041674575,-0.28924194195515196
84,beaches_00251.jpg,1400,1.333,18.815,7.481,8.107,77.137,7.036,133.6,143.02,145.927,58.341,-2.336,-2.339,0.5209,0.2118,0.6125,55.143,47.246,53.738,18.815,8.305,10.658,0.2359,0.1155,0.2098,30.878,13.821,-0.0575,-0.03833,9.702,0.4259,0.3872,0.2921,-2.342,-1.074,-1.074,0.004912,1.403,2.5,0.6209,0.8101,0.000382,92.581,3.926,4.296,0.0002216,1.485e-05,,6469019,1183,63,26,14,160,-1.4019856220813867,0.5471587644779866,0.035707715474497484,0.2334756035453305,0.5813504268536392,0.12329358248755529,0.37853257977180066
85,beaches_00279.jpg,1400,1.333,20.226,7.18,7.225,70.653,5.117,116.359,132.136,137.713,53.731,-2.62,-3.778,0.5142,0.3718,0.6046,41.007,51.746,71.578,20.226,6.289,17.58,0.2303,0.1571,0.2285,20.927,12.042,-0.045,-0.04,10.342,0.2814,0.3279,0.2173,-2.395,-1.154,-1.151,0.003254,1.441,2.606,0.4198,0.6971,0.00034,91.904,4.436,4.445,0.0004689,2.339e-05,,6750501,1191,59,30,27,157,-1.0505218274200787,0.42044924012247076,0.026803285588930602,0.22742553830837833,0.5732000780804012,0.35587336754778154,0.08614799382126526
